combo,dataset_id,beta_python,se_python,score_residual_sum,beta_r,se_r,abs_beta_difference,abs_se_difference
3,24,-0.30851719237505804,0.041163580541646226,-2.1174173525650986e-12,-0.308517353216742,0.0411635825246883,1.6084168397156873e-07,1.983042070829999e-09
3,25,-0.29313295680895257,0.04151915593467183,1.3598011605608917e-12,-0.293132956808949,0.0415191559346719,3.552713678800501e-15,6.938893903907228e-17
3,26,-0.31892916098770285,0.041874460298151166,7.829292769656604e-13,-0.3189291609877,0.041874460298151,2.831068712794149e-15,1.6653345369377348e-16
3,27,-0.2883325118381757,0.04156951909247977,-1.1439738045737613e-12,-0.288332511838179,0.0415695190924799,3.2751579226442118e-15,1.249000902703301e-16
3,28,-0.28050538498517796,0.04126171358558777,4.600764214046649e-13,-0.280505384985179,0.041261713585588,1.0547118733938987e-15,2.2898349882893854e-16
3,29,-0.22525413818185988,0.04086746437782768,-5.335731856348502e-13,-0.225254138181857,0.0408674643778276,2.886579864025407e-15,7.632783294297951e-17
3,30,-0.3283872296912877,0.041020856459669595,-1.5116796703296131e-12,-0.32838722969129,0.0410208564596697,2.275957200481571e-15,1.0408340855860843e-16
3,31,-0.29066436574703736,0.041544626889424965,5.426770144367765e-13,-0.290664842987478,0.0415446232135744,4.772404406661046e-07,3.6758505683742726e-09
3,32,-0.29491390507392284,0.04125752854608869,1.8829382497642655e-13,-0.29491390507392,0.0412575285460885,2.831068712794149e-15,1.8735013540549517e-16
3,33,-0.18098200990858931,0.04035274015524991,-3.574918139293004e-13,-0.180982009908589,0.0403527401552497,3.0531133177191805e-16,2.0816681711721685e-16
3,34,-0.25245188390957235,0.0415556616845353,6.750155989720952e-14,-0.252451901853803,0.0415556627534838,1.794423065692996e-08,1.0689485060999537e-09
3,35,-0.2555975834708551,0.04118486916802276,-8.943956686380261e-13,-0.255597583470856,0.041184869168023,8.881784197001252e-16,2.3592239273284576e-16
3,36,-0.27082783920040737,0.04120018658857229,-8.029132914089132e-13,-0.270827839200409,0.0412001865885725,1.609823385706477e-15,2.1510571102112408e-16
3,37,-0.23200776628851094,0.04165158265793466,-1.0680345496894006e-13,-0.232007766288512,0.0416515826579346,1.0547118733938987e-15,5.551115123125783e-17
3,38,-0.24884789374636668,0.04141389448287415,2.3456792064280307e-12,-0.248847893746363,0.0414138944828743,3.6637359812630166e-15,1.5265566588595902e-16
3,39,-0.2379280445310495,0.04127431531581816,-9.889866703360894e-13,-0.237928044531051,0.041274315315818,1.4988010832439613e-15,1.5959455978986625e-16
3,40,-0.23748409950430105,0.04097186051816756,-1.2994050280212832e-12,-0.237485740706908,0.0409718675705934,1.6412026069556607e-06,7.0524258377613336e-09
3,41,-0.24116114041778633,0.04112603308836688,8.393286066166183e-13,-0.241161140417783,0.0411260330883669,3.3306690738754696e-15,2.0816681711721685e-17
3,42,-0.23523158180268947,0.041157563524518874,-1.9539925233402755e-14,-0.235231581802688,0.041157563524519,1.4710455076283324e-15,1.249000902703301e-16
3,43,-0.19880074062765862,0.040834408617078335,-3.894662370385049e-13,-0.198800740627659,0.0408344086170784,3.885780586188048e-16,6.245004513516506e-17
3,44,-0.260993431086437,0.04175440252601977,4.218847493575595e-13,-0.260993431086437,0.0417544025260198,0.0,2.7755575615628914e-17
3,45,-0.26021901551592524,0.04093603732827399,-1.687538997430238e-14,-0.260219222565613,0.0409360403310698,2.070496877282224e-07,3.002795810613801e-09
3,46,-0.3381188018702327,0.04134877468451954,-2.3092638912203256e-13,-0.338118800893477,0.0413487748013983,9.767556763407015e-10,1.1687875667298897e-10
3,47,-0.32315037048208717,0.04096700918926702,5.400124791776761e-13,-0.323150370482086,0.040967009189267,1.1657341758564144e-15,2.0816681711721685e-17
3,48,-0.20418880684531168,0.04134869608969099,-5.808686864838819e-13,-0.204188806845311,0.0413486960896908,6.938893903907228e-16,1.8735013540549517e-16
3,49,-0.25614336128016635,0.04186067475169547,-9.414691248821327e-14,-0.256143361280167,0.0418606747516955,6.661338147750939e-16,2.7755575615628914e-17
4,0,-0.1919102603050476,0.04061268813331686,-3.019806626980426e-13,-0.191910260305048,0.0406126881333169,4.163336342344337e-16,4.163336342344337e-17
4,1,-0.15413824590312178,0.04088949978442674,-2.708944180085382e-13,-0.154138058650784,0.0408894962807019,1.8725233777439065e-07,3.5037248449776293e-09
4,2,-0.1413572288474395,0.04091954275686467,5.17808018685173e-13,-0.141357228847441,0.0409195427568646,1.4988010832439613e-15,6.938893903907228e-17
4,3,-0.1310439068082604,0.040542930354448406,-3.801403636316536e-13,-0.131043906808261,0.0405429303544485,6.106226635438361e-16,9.71445146547012e-17
4,4,-0.22109702467177494,0.041250565255810535,-1.170619157164765e-12,-0.221097024671777,0.0412505652558106,2.0539125955565396e-15,6.245004513516506e-17
4,5,-0.1430079620704423,0.04058858354951765,1.283639861071606e-12,-0.14300796207044,0.0405885835495176,2.3037127760972e-15,4.85722573273506e-17
4,6,-0.236271523638343,0.04080875381518478,-8.313350008393172e-13,-0.236271523638347,0.0408087538151846,3.9968028886505635e-15,1.8041124150158794e-16
4,7,-0.1683976832169343,0.0406578020011827,-5.737632591262809e-13,-0.168397683216934,0.0406578020011825,3.0531133177191805e-16,2.0122792321330962e-16
4,8,-0.1466001396186684,0.04083158741471846,-4.156675004196586e-13,-0.146600139618668,0.0408315874147185,4.163336342344337e-16,4.163336342344337e-17
4,9,-0.16404889846767828,0.04026374244198967,-1.573852159708622e-12,-0.164048898467683,0.0402637424419897,4.718447854656915e-15,2.7755575615628914e-17
4,10,-0.15712892826186486,0.04079026705450108,-6.679101716144942e-13,-0.157128928261868,0.0407902670545008,3.1363800445660672e-15,2.8449465006019636e-16
4,11,-0.22977784239855287,0.04103917655512548,1.1297629498585593e-12,-0.229777986812041,0.0410391784038589,1.444134881400938e-07,1.8487334232930586e-09
4,12,-0.1478888592422193,0.040095618711780814,-1.3375967000683886e-12,-0.147888561150855,0.0400956257682689,2.9809136431468986e-07,7.056488088297286e-09
4,13,-0.18889760121959276,0.04109158306766809,6.110667527536862e-13,-0.188897601219594,0.0410915830676683,1.2490009027033011e-15,2.1510571102112408e-16
4,14,-0.1368030493546775,0.04068846033406544,-1.3251622021925868e-12,-0.136803049354681,0.0406884603340652,3.497202527569243e-15,2.3592239273284576e-16
4,15,-0.1750405694887203,0.04026566002918893,-2.007283228522283e-12,-0.1750405772724,0.0402656604740837,7.78367970077909e-09,4.448947668600489e-10
4,16,-0.23086103752742362,0.04000305995129804,-4.2099657093785936e-13,-0.230861037527425,0.0400030599512981,1.3877787807814457e-15,6.245004513516506e-17
4,17,-0.25067885889433833,0.04114760395954321,-1.1457501614131615e-12,-0.250678858971534,0.0411476039634361,7.7195694281329e-11,3.892892952439553e-12
4,18,-0.23078569951712613,0.04108216118775914,-1.0746958878371515e-12,-0.230785699517127,0.0410821611877592,8.604228440844963e-16,6.245004513516506e-17
4,19,-0.14762104863171607,0.040461600975394356,-1.3375967000683886e-12,-0.14762080811647,0.0404615974072801,2.40515246080486e-07,3.568114255447785e-09
4,20,-0.177473470329083,0.04017101332199448,4.725109192804666e-13,-0.17747347032908,0.0401710133219945,2.9976021664879227e-15,2.0816681711721685e-17
4,21,-0.13714927193733142,0.0407120770781344,1.7408297026122455e-13,-0.137149267768897,0.040712077394586,4.1684344309622645e-09,3.1645160103455083e-10
4,22,-0.23563590975093748,0.04046877675501884,1.922018100231071e-12,-0.235635909750937,0.0404687767550188,4.718447854656915e-16,3.469446951953614e-17
4,23,-0.25079722334253907,0.041219541742177214,-1.6608936448392342e-13,-0.250797223342541,0.0412195417421771,1.942890293094024e-15,1.1102230246251565e-16
4,24,-0.14965938956411748,0.04073071246668467,-2.8066438062523957e-13,-0.149659389564118,0.0407307124666845,5.273559366969494e-16,1.734723475976807e-16
4,25,-0.21395740347791153,0.04059026717299781,2.8688162956314045e-13,-0.213957403477912,0.0405902671729977,4.718447854656915e-16,1.1102230246251565e-16
4,26,-0.2717197389527085,0.040165682293064296,9.841016890277388e-13,-0.271719738952708,0.0401656822930642,4.996003610813204e-16,9.71445146547012e-17
4,27,-0.15791963598601877,0.040790711907707645,-5.435651928564766e-13,-0.157919635986014,0.0407907119077076,4.773959005888173e-15,4.85722573273506e-17
4,28,-0.18545431247015046,0.041887916891571314,1.4495071809506044e-12,-0.185454312470147,0.0418879168915712,3.469446951953614e-15,1.1102230246251565e-16
4,29,-0.16650495881331304,0.040742961319066046,-4.440892098500626e-14,-0.16650495881331,0.0407429613190657,3.0253577421035516e-15,3.469446951953614e-16
4,30,-0.16848254537562113,0.040767562647380996,-6.585842982076429e-13,-0.168482545375622,0.0407675626473808,8.604228440844963e-16,1.942890293094024e-16
4,31,-0.10564493541954456,0.0408342393420811,3.410605131648481e-13,-0.105644935419543,0.0408342393420809,1.5543122344752192e-15,2.0122792321330962e-16
4,32,-0.18526889870956467,0.04043753816141624,-7.576161920042068e-13,-0.185268898709566,0.0404375381614164,1.3322676295501878e-15,1.6653345369377348e-16
4,33,-0.16613721782828914,0.04021284881467355,-1.993072373807081e-12,-0.166137217828292,0.0402128488146736,2.858824288409778e-15,4.85722573273506e-17
4,34,-0.15623773479067637,0.04063579576918327,1.2434497875801753e-13,-0.156237734790676,0.040635795769183,3.885780586188048e-16,2.706168622523819e-16
4,35,-0.17513950561216177,0.040860124113312996,-4.929390229335695e-13,-0.175139505612166,0.0408601241133134,4.246603069191224e-15,4.0245584642661925e-16
4,36,-0.13789473711996952,0.04081309745132582,4.933831121434196e-13,-0.137894737119971,0.0408130974513259,1.4710455076283324e-15,8.326672684688674e-17
4,37,-0.1494301778286445,0.0400560974680204,-5.1514348342607263e-14,-0.149430177828645,0.0400560974680203,4.996003610813204e-16,9.71445146547012e-17
4,38,-0.21413671934673087,0.040849920527305426,-2.1316282072803006e-13,-0.21413671934673,0.0408499205273055,8.604228440844963e-16,7.632783294297951e-17
4,39,-0.1964303817560155,0.04045597071927668,-1.2256862191861728e-13,-0.196430381756013,0.0404559707192767,2.4980018054066022e-15,2.0816681711721685e-17
4,40,-0.1744961955783128,0.040295685540888686,5.240252676230739e-13,-0.174496195578313,0.0402956855408886,1.942890293094024e-16,8.326672684688674e-17
4,41,-0.1312996668680826,0.040702944506358765,-5.488942633746774e-13,-0.131299666868084,0.0407029445063586,1.4155343563970746e-15,1.6653345369377348e-16
4,42,-0.23808581640729592,0.040759786687510555,-9.07718344933528e-13,-0.2380858164073,0.0407597866875106,4.08006961549745e-15,4.85722573273506e-17
4,43,-0.11996279990531886,0.04060643619504186,1.9628743075372768e-13,-0.119962799905318,0.0406064361950417,8.604228440844963e-16,1.5959455978986625e-16
4,44,-0.17280206951497318,0.04111665753570388,-7.176481631177012e-13,-0.172801822629704,0.0411166531633647,2.4688526917282516e-07,4.372339178215778e-09
4,45,-0.19836069163764494,0.04059687021276303,-1.0800249583553523e-12,-0.198360691637649,0.040596870212763,4.052314039881821e-15,2.7755575615628914e-17
4,46,-0.09811734294451847,0.04064387140421053,1.270095140171179e-13,-0.0981173433539439,0.040643871404928,4.0942542411936955e-10,7.174677518761996e-13
4,47,-0.1775286263740818,0.04069120608560805,-3.4861002973229915e-13,-0.177528626374078,0.040691206085608,3.774758283725532e-15,4.85722573273506e-17
4,48,-0.2067755130454926,0.040854040092130325,-5.933031843596837e-13,-0.206775513045494,0.0408540400921302,1.3877787807814457e-15,1.249000902703301e-16
4,49,-0.18777292294207018,0.04073862149906399,-7.016609515630989e-13,-0.187772922942071,0.0407386214990642,8.326672684688674e-16,2.1510571102112408e-16
5,0,-0.2671289307189445,0.041404017496814674,1.2603251775544777e-12,-0.267128930718946,0.0414040174968148,1.4988010832439613e-15,1.249000902703301e-16
5,1,-0.3557896003698901,0.04214082278909315,-1.0036416142611415e-12,-0.355789600369887,0.0421408227890931,3.1086244689504383e-15,5.551115123125783e-17
5,2,-0.2842516144493146,0.04152380717486763,-2.078337502098293e-13,-0.284251614449315,0.0415238071748677,3.885780586188048e-16,6.938893903907228e-17
5,3,-0.3152987585556723,0.04188494477958881,-9.9298347322474e-13,-0.315298758555671,0.0418849447795888,1.27675647831893e-15,1.3877787807814457e-17
5,4,-0.27615451031765953,0.041668125365950305,-3.6637359812630166e-13,-0.276154505903519,0.0416681256938901,4.414140553077317e-09,3.2793979337641943e-10
5,5,-0.2549223861340351,0.04156040486364179,2.255973186038318e-13,-0.254922386134035,0.0415604048636416,1.1102230246251565e-16,1.942890293094024e-16
5,6,-0.28589677589601503,0.04203284926742216,3.872457909892546e-13,-0.285896775896015,0.042032849267422,5.551115123125783e-17,1.5959455978986625e-16
5,7,-0.33314056234897593,0.04168076217143498,-2.0019541580040823e-12,-0.333140562348974,0.041680762171435,1.942890293094024e-15,2.0816681711721685e-17
5,8,-0.3109910021666239,0.04159388724371839,3.552713678800501e-15,-0.31099100216662,0.0415938872437183,3.885780586188048e-15,9.020562075079397e-17
5,9,-0.244271659427221,0.04206106716302222,-1.0658141036401503e-14,-0.244271659427224,0.0420610671630222,2.9976021664879227e-15,2.0816681711721685e-17
5,10,-0.24681452413460486,0.040800897057271863,-7.398526236102043e-13,-0.246814524134606,0.0408008970572719,1.1379786002407855e-15,3.469446951953614e-17
5,11,-0.3660480189136295,0.04221939993905353,-1.4575007867279055e-12,-0.366048018913626,0.0422193999390533,3.497202527569243e-15,2.2898349882893854e-16
5,12,-0.3363332369125632,0.041942015931655106,-4.1744385725905886e-13,-0.336333249338753,0.0419420164596002,1.2426189799352727e-08,5.279450904227545e-10
5,13,-0.30485509221276363,0.04143214391448052,-2.0605739337042905e-13,-0.304855254428543,0.0414321456324095,1.6221577936459397e-07,1.7179289865665304e-09
5,14,-0.34826284972564625,0.04179567290964102,6.679101716144942e-13,-0.348262849725644,0.041795672909641,2.275957200481571e-15,2.0816681711721685e-17
5,15,-0.3045713872108155,0.04170016406596234,1.2327916465437738e-12,-0.304571387210808,0.0417001640659622,7.494005416219807e-15,1.3877787807814457e-16
5,16,-0.3660878319503289,0.041602228808777314,5.151434834260726e-13,-0.366087831950318,0.0416022288087773,1.0880185641326534e-14,1.3877787807814457e-17
5,17,-0.2774449012126307,0.04094575638945997,1.9539925233402755e-14,-0.277444901212633,0.0409457563894599,2.275957200481571e-15,6.938893903907228e-17
5,18,-0.31345365477248754,0.041371927297018676,5.46229728115577e-13,-0.313453654772487,0.0413719272970186,5.551115123125783e-16,7.632783294297951e-17
5,19,-0.3172305562420127,0.04169421759859031,1.3145040611561853e-12,-0.317230556242012,0.0416942175985905,6.661338147750939e-16,1.942890293094024e-16
5,20,-0.24650838430325941,0.04151874595788546,-1.1723955140041653e-13,-0.246508384303264,0.0415187459578855,4.579669976578771e-15,4.163336342344337e-17
5,21,-0.3383558420634628,0.04170275182553251,1.7630341631047486e-13,-0.338355842063464,0.0417027518255324,1.1657341758564144e-15,1.0408340855860843e-16
5,22,-0.31808563986416455,0.04181876497515403,-2.5135449277513544e-13,-0.318085639864165,0.0418187649751541,4.440892098500626e-16,6.938893903907228e-17
5,23,-0.34001925039100156,0.041686841613257565,-8.348877145181177e-14,-0.340019250390998,0.0416868416132573,3.552713678800501e-15,2.636779683484747e-16
5,24,-0.25766002698168644,0.040796463694564904,2.007283228522283e-13,-0.257660026981685,0.0407964636945649,1.4432899320127035e-15,6.938893903907228e-18
5,25,-0.35592253455748496,0.04213959678334607,-5.044853423896711e-13,-0.355922534557482,0.042139596783346,2.942091015256665e-15,6.938893903907228e-17
5,26,-0.262035892215076,0.04142975433956302,4.121147867408581e-13,-0.262035892215078,0.041429754339563,1.9984014443252818e-15,2.0816681711721685e-17
5,27,-0.3307670238472637,0.04179452545561148,1.2576606422953773e-12,-0.330766698100235,0.0417945210616474,3.2574702868437555e-07,4.3939640814727454e-09
5,28,-0.24932755223477507,0.04173655590015201,-5.506706202140776e-13,-0.249327552234779,0.041736555900152,3.941291737419306e-15,6.938893903907228e-18
5,29,-0.36220838599401917,0.042158770860127585,-2.717825964282383e-13,-0.362208385994016,0.0421587708601276,3.164135620181696e-15,1.3877787807814457e-17
5,30,-0.3248789256804044,0.042572082064663445,1.389999226830696e-13,-0.324878925680406,0.0425720820646634,1.609823385706477e-15,4.85722573273506e-17
5,31,-0.3667796681029934,0.04148836598490783,1.0942358130705543e-12,-0.366778948840408,0.0414883713625349,7.192625853802426e-07,5.3776270728111975e-09
5,32,-0.3429009057051011,0.04142620319078403,-2.948752353404416e-13,-0.342901093280156,0.0414262054733132,1.875750548774313e-07,2.2825291726147334e-09
5,33,-0.26426599182812,0.04151409724529692,1.3025136524902337e-12,-0.264265991828115,0.0415140972452971,4.9960036108132044e-15,1.8041124150158794e-16
5,34,-0.2721083497182694,0.0419868307536089,6.998845947236987e-13,-0.272108349718267,0.0419868307536089,2.4424906541753444e-15,0.0
5,35,-0.31441545631532203,0.04168650944736036,1.758593271006248e-13,-0.314415456315319,0.0416865094473602,3.0531133177191805e-15,1.5959455978986625e-16
5,36,-0.2722973014084096,0.04149259559810275,1.1830536550405668e-12,-0.272297301408409,0.0414925955981024,5.551115123125783e-16,3.469446951953614e-16
5,37,-0.2975395552156145,0.041829086614760314,-1.4903633882568101e-12,-0.297539555215619,0.0418290866147605,4.496403249731884e-15,1.8735013540549517e-16
5,38,-0.33342322861056944,0.04231268682785291,-9.299228054260311e-13,-0.333423228610571,0.0423126868278528,1.5543122344752192e-15,1.1102230246251565e-16
5,39,-0.3151537356313685,0.041943589682778115,-9.556799795973347e-13,-0.315153903593538,0.0419435863228068,1.6796216950609733e-07,3.3599713150644916e-09
5,40,-0.2439513946938994,0.04160017555888855,-9.512390874988341e-13,-0.243951394693902,0.0416001755588885,2.609024107869118e-15,4.85722573273506e-17
5,41,-0.27115431245015154,0.04185516969861117,3.9968028886505635e-13,-0.271154312450147,0.041855169698611,4.551914400963142e-15,1.6653345369377348e-16
5,42,-0.23056178459880639,0.04162808454729926,-2.2470914018413168e-13,-0.230561784598807,0.0416280845472991,6.106226635438361e-16,1.5959455978986625e-16
5,43,-0.2750554240564328,0.04201064790323674,-2.0028423364237824e-13,-0.275055612639746,0.0420106446853071,1.885833131876069e-07,3.2179296380330236e-09
5,44,-0.3511003812726255,0.04125063418366341,-2.4868995751603507e-13,-0.351100381272618,0.0412506341836634,7.494005416219807e-15,1.3877787807814457e-17
5,45,-0.3246317053163318,0.041710581034090935,-1.616484723854228e-13,-0.324631705316332,0.0417105810340908,2.220446049250313e-16,1.3183898417423734e-16
5,46,-0.4315593575144269,0.04187404574877834,-7.682743330406083e-14,-0.431559357514377,0.041874045748778,4.9904524956900786e-14,3.400058012914542e-16
5,47,-0.32630174954344343,0.04104463172730408,9.103828801926284e-13,-0.326301749543443,0.0410446317273041,4.440892098500626e-16,1.3877787807814457e-17
